time,asset,AdrActCnt,CapMVRVCur,CapMrktCurUSD,HashRate,NVTAdj,PriceUSD,SplyCur,TxCnt,TxTfrValAdjUSD,VelCur1yr
2016-01-15 00:00:00+00:00,btc,410879,1.21085056,5549288342.81603556647764290333,687454.482430696,26.18336385,367.823199883109,15086836.13371737,179113,211939473.25025583306899279758,32.4682922971544
2016-01-16 00:00:00+00:00,btc,511206,1.2771992,5856144324.16815753563422794216,800151.938566876,35.31153967,388.071204558738,15090386.13371732,197424,165842225.50432840125343836132,32.44655497171
2016-01-17 00:00:00+00:00,btc,521728,1.25902054,5773246244.37815317619044994544,850865.793828157,44.42531182,382.482086499123,15094161.13371728,196195,129953983.60439460988346335596,33.0462951598362
2016-01-18 00:00:00+00:00,btc,476975,1.26741248,5810881380.7736104845686303576,974832.995577956,36.62344657,384.865166569258,15098486.1336572,216659,158665607.00886613379259170088,33.5946274765023
2016-01-19 00:00:00+00:00,btc,425484,1.24584593,5710926949.14656985718728440426,749438.083305595,36.18875184,378.161725014611,15101811.13365166,188008,157809447.93814429960294580364,34.1190772891122
2016-01-20 00:00:00+00:00,btc,623972,1.3822596,6353766326.38611677835727995003,856500.666634966,27.2676055,420.622924168323,15105611.13365161,209638,233015191.80907131049362318693,34.257360280504
2016-01-21 00:00:00+00:00,btc,511702,1.34524409,6184105216.64278351048589214252,771977.574532831,30.97438189,409.298459672706,15109036.13365142,217274,199652255.80263853608341523564,34.4956062359018
2016-01-22 00:00:00+00:00,btc,500516,1.25973209,5758921327.79665883464118433723,991737.613998384,26.97051204,381.046459380479,15113436.13364037,216124,213526584.86147694493475428807,34.9183021733964
2016-01-23 00:00:00+00:00,btc,466284,1.27705234,5841116434.32844655851088663476,1008642.23241881,35.38374777,386.370602571596,15117911.13364031,188043,165079077.33087271494940842776,36.7962159661542
2016-01-24 00:00:00+00:00,btc,492811,1.33208711,6100999519.86275212244812761025,963563.249964338,31.12373739,403.446926651081,15122186.13364025,204384,196024000.72745783418079510402,41.1854342088868
2016-01-25 00:00:00+00:00,btc,528904,1.29373682,5929274269.0379287267098653843,912849.394703057,24.2708557,391.986097311514,15126236.13363995,224278,244296053.78910812987010537008,42.255851640658
2016-01-26 00:00:00+00:00,btc,528008,1.29079002,5918084970.45612804094037132232,928141.002810171,29.13338221,391.142935125657,15130236.13363976,228799,203137587.24207073123323268944,42.7963239061972
2016-01-27 00:00:00+00:00,btc,531444,1.3020216,5972336901.073851842867574204,924867.907889316,24.0259971,394.62753037405,15134111.13363768,230341,248578108.004792917377183254,43.6944221991627
2016-01-28 00:00:00+00:00,btc,513308,1.25165178,5735712764.94153161962194202443,871165.900334451,25.04911562,378.900995616599,15137761.13363757,221571,228978653.44261590383881610774,43.952356710515
2016-01-29 00:00:00+00:00,btc,529268,1.2534027,5738812666.1351646690734510214,1008404.36408577,22.71014573,378.99999482291,15141986.13331554,223009,252698187.5790998780098009207,44.3477650667142
2016-01-30 00:00:00+00:00,btc,490429,1.24726247,5714271472.87784254455901684872,1115808.3791955,33.93098671,377.262779076564,15146661.13329498,195106,168408644.31433400495743064412,44.500783335319
2016-01-31 00:00:00+00:00,btc,484082,1.21190019,5550511097.35820732381149990405,1080007.04082559,36.65419644,366.341687609585,15151186.13329493,177814,151429075.98517472853411243495,44.5488366183191
2016-02-01 00:00:00+00:00,btc,616260,1.23041296,5625969536.4248082656253159671,960669.246259225,16.97798167,371.22343509059,15155211.13329469,226436,331368571.6446478637479666761,44.8557817651114
2016-02-02 00:00:00+00:00,btc,675786,1.236387,5653475162.74413125016599074869,1074040.15109727,19.06118428,372.927631209819,15159711.13323951,238194,296596217.77867813323641411817,45.0007903702123
2016-02-03 00:00:00+00:00,btc,542654,1.22129665,5581909720.2582054822653360565,1068073.26136895,28.01729948,368.098206604325,15164186.13323562,187411,199230826.07962186090914121575,45.0036645905463
2016-02-04 00:00:00+00:00,btc,459997,1.29128531,5911470181.26804625263581931554,1002437.47435745,24.27473665,389.723081239042,15168386.13323537,202021,243523555.68868979939176774286,45.0677234957139
2016-02-05 00:00:00+00:00,btc,503467,1.27387646,5832510244.83542429480264743932,1121775.26892382,23.34538233,384.398413983051,15173086.13321332,222655,249835713.24321062578557213639,45.196413532355
2016-02-06 00:00:00+00:00,btc,497975,1.24218056,5686190017.94905761086618085864,1193377.94566364,29.68757923,374.631555523086,15178086.13321324,228552,191534310.46883280765640893714,45.3281089855722
2016-02-07 00:00:00+00:00,btc,516141,1.24380766,5695769151.66170053294802896311,1234537.96602865,33.39010438,375.153917592051,15182486.13321261,210537,170582550.03448753917740181732,45.4567166452793
2016-02-08 00:00:00+00:00,btc,479473,1.23006764,5631255744.93652083036712251854,1060281.98712231,28.43418397,370.814350327294,15186186.13321241,228610,198045273.67000339618184596734,45.5700560303083
2016-02-09 00:00:00+00:00,btc,515267,1.23955252,5673860326.918466340755239672,1260875.87657788,23.14497836,373.5116128609,15190586.13321208,232957,245144334.927398803642766366,45.6404527225871
2016-02-10 00:00:00+00:00,btc,487454,1.25743769,5760041302.2852837999816521,1174907.06681121,19.97075722,379.082611630625,15194686.13321104,229228,288423780.70803225199481800625,45.7375201827098
2016-02-11 00:00:00+00:00,btc,496667,1.25239109,5739921253.41323457710325297744,1375500.95626678,24.4931668,377.639165108124,15199486.13319756,221125,234347861.172960656461650384,45.8366279652912
2016-02-12 00:00:00+00:00,btc,470121,1.26735993,5812313598.536132025810578317,1225055.5391751,27.5887759,382.294456458212,15203761.13319725,201608,210676748.36664893650592343152,45.9429583993016
2016-02-13 00:00:00+00:00,btc,448353,1.29090383,5924880939.0625103454010612741,1117594.52696676,30.25144375,389.598432472238,15207661.13319695,184733,195854485.09751564731894148876,46.0305614585325
2016-02-14 00:00:00+00:00,btc,496649,1.34395157,6178287275.92655857247740118775,1189235.20177232,34.65791378,406.150669491525,15211811.13319691,189676,178264834.8263663231403965745,46.152755830174
2016-02-15 00:00:00+00:00,btc,498129,1.32080872,6075100823.4099755646228711855,1088938.25704454,23.92094894,399.26761864699,15215611.13319645,220619,253965711.7045407135054100466,46.3381974067181
2016-02-16 00:00:00+00:00,btc,481206,1.34439265,6194695258.16514288518272803405,988641.312316752,22.83989301,407.035309468147,15219061.13319615,216248,271222604.03688782938784772208,46.5312973416567
2016-02-17 00:00:00+00:00,btc,537228,1.36891644,6322452452.61372869001361901008,1110430.45948621,23.76856172,415.324113383986,15222936.13317928,224099,266000632.56323337583912228378,46.7204003709955
2016-02-18 00:00:00+00:00,btc,496326,1.387065,6415045581.96783966512899088502,1210727.40421399,29.73581836,421.289662981882,15227161.13317911,213696,215734623.60172381619685337892,46.9022016177934
2016-02-19 00:00:00+00:00,btc,523596,1.37990407,6391241912.019306844300872215,1106210.05838203,25.28032671,419.626528541204,15230786.13317875,218073,252814846.36417806580077348616,47.1535752461061
2016-02-20 00:00:00+00:00,btc,489626,1.44479793,6706178212.63840963011784640444,1219082.13715781,28.41485929,440.195760081823,15234536.13317828,216020,236009552.02539437975834478475,47.3555387405232
2016-02-21 00:00:00+00:00,btc,531113,1.43896168,6685078456.75430158291600111806,1040283.423708,27.72169481,438.718612681473,15237736.13317822,208504,241149702.51520041263812164843,47.5769054720038
2016-02-22 00:00:00+00:00,btc,537212,1.43388713,6668436550.15794890776160120697,1032156.20946028,28.75368376,437.535295094097,15240911.13317801,236206,231915903.55121543297617277361,47.8142311578759
2016-02-23 00:00:00+00:00,btc,550408,1.37701655,6403107527.81565971961281928315,1105301.13768975,25.36174859,420.032592609585,15244311.13317739,249004,252471059.1302933807054840271,48.0026568867757
2016-02-24 00:00:00+00:00,btc,466104,1.38888584,6464764199.58945680954861272818,959011.28123081,28.01246966,423.995112507306,15247261.13317653,219789,230781658.23771535990724319648,48.1718315214966
2016-02-25 00:00:00+00:00,btc,529925,1.38869889,6467867594.8787643770032468452,1259718.20839641,28.25534811,424.090870251315,15251136.13279608,217622,228907729.9743369185983188396,48.3074030487157
2016-02-26 00:00:00+00:00,btc,476826,1.4125491,6586375896.89922796482656401232,1137809.99468062,30.64355677,431.762241963764,15254636.13247588,203801,214935098.63432035348667517412,48.4215329219834
2016-02-27 00:00:00+00:00,btc,467543,1.41577688,6606052938.34962942937292800066,1194700.49441466,32.45248844,432.947845996493,15258311.13247562,176879,203560751.63670592485822496673,48.4560750899621
2016-02-28 00:00:00+00:00,btc,497556,1.41489813,6609859969.2167828846501325524,1089046.70919431,28.44906186,433.102262711864,15261661.13247535,239755,232340173.5265196795820071356,48.9612600826536
2016-02-29 00:00:00+00:00,btc,563571,1.42718873,6682642624.20512223654052412307,1080919.49494659,23.83085072,437.775872589129,15264986.13247483,264062,280419809.7153928341124848903,49.4989315015249
2016-03-01 00:00:00+00:00,btc,561876,1.40836687,6608331737.85899820388997401794,1145937.20892834,19.39687308,432.807867153711,15268511.13247454,275555,340690569.50303363913617010087,50.0637797544549
2016-03-02 00:00:00+00:00,btc,553815,1.37665947,6461459062.39008218347001369352,1275972.63689184,26.35838057,423.079789392168,15272436.13237389,265637,245138696.7634308163986067236,50.3417793596099
2016-03-03 00:00:00+00:00,btc,575225,1.36370699,6404671328.3688605181945704082,1097173.92344203,21.51918701,419.268821332554,15275811.1323733,228219,297626082.50525678953821782658,50.4980574963288
2016-03-04 00:00:00+00:00,btc,513898,1.32762119,6233961495.20663444444876888478,1257200.65607867,19.96450688,407.990154295734,15279686.11391517,200730,312252215.08947969102314864604,50.8957230764929
2016-03-05 00:00:00+00:00,btc,530671,1.29300875,6072330074.00409315691894117352,1181318.8523918,18.45666396,397.314453945061,15283436.11391432,235769,329004747.95070157647635515379,52.0944924431142
2016-03-06 00:00:00+00:00,btc,409059,1.31351951,6171496150.64717540576470744416,1165567.93435991,30.48539636,403.705187463472,15287136.11391378,161087,202441066.4557295993222873688,52.1422441730167
2016-03-07 00:00:00+00:00,btc,421465,1.34309201,6318467554.3985661379956590298,1047436.04912073,22.19657563,413.22936616014,15290461.11391307,187221,284659564.646090598189156492,52.1782190121597
2016-03-08 00:00:00+00:00,btc,460732,1.33712484,6292476529.24521202123346156504,1212820.68845558,29.01764083,411.425953243717,15294311.11390712,197505,216850038.40896901538073267829,52.2293786940178
2016-03-09 00:00:00+00:00,btc,504399,1.3411659,6311258537.53638568723338572092,1323077.11467881,29.63262045,412.540703506721,15298511.11390652,186674,212983477.06007895111438093297,52.2727336698678
2016-03-10 00:00:00+00:00,btc,445273,1.35270133,6371009645.92601648280798307661,1220696.14747152,29.5515237,416.340928696669,15302386.11387569,190661,215589886.67265285588397385414,52.3508647175289
2016-03-11 00:00:00+00:00,btc,434658,1.36229072,6421211644.99340036020162583408,1260073.44255125,27.21387639,419.511934248977,15306386.11387504,195406,235953583.12145310807848388325,52.4271247243153
2016-03-12 00:00:00+00:00,btc,374730,1.33231582,6281138643.08711658993335076548,1134066.09829613,39.9719348,410.264163296318,15309986.11387486,166468,157138719.30858014636292005958,52.4713597704204
2016-03-13 00:00:00+00:00,btc,421585,1.33700014,6306111596.72338181309819827968,1047436.04912073,43.14265378,411.805882466394,15313311.11385472,147901,146168838.5851818825468731964,52.5104399307414
2016-03-14 00:00:00+00:00,btc,451902,1.34667706,6357014019.84828437581541216484,1197069.77042369,30.10581533,415.026957276446,15317111.11385454,189108,211155683.7461241986979397721,52.5961850143643
2016-03-15 00:00:00+00:00,btc,451559,1.34702813,6362353042.38724085283910765628,1267948.9015672,28.54612031,415.266400292227,15321136.11385364,204228,222879780.95207129370638902615,52.7419752803728
2016-03-16 00:00:00+00:00,btc,449250,1.3520056,6390867973.4690160515251569032,1197069.77042369,28.24891643,417.024118468732,15324936.1138526,211838,226234092.50848417736945945352,53.5282044222815
2016-03-17 00:00:00+00:00,btc,482125,1.35638731,6416576041.29153039126982565244,1110439.72124829,27.32645615,418.605363822326,15328461.11359194,206792,234811861.66547132653270756312,53.9086268142182
2016-03-18 00:00:00+00:00,btc,425769,1.32505057,6269222347.22020162018318563116,1099528.52189976,28.20633561,408.901587405026,15331861.11358966,204309,222262914.04963903510029744026,54.1518454356548
2016-03-19 00:00:00+00:00,btc,428645,1.32598423,6274029959.93298787845187719384,1118857.35233453,45.18938392,409.124429865576,15335261.11357959,180638,138838581.4505303482662275532,54.222449672554
2016-03-20 00:00:00+00:00,btc,430803,1.33522284,6320504988.49433998091857216714,1201126.2753003,50.72983645,412.056953828171,15338911.11355934,174786,124591471.81939100189631973994,54.2766969853081
2016-03-21 00:00:00+00:00,btc,435918,1.33302131,6314953342.505004206891816017,1143538.02922426,36.95932415,411.601774050263,15342386.113559,199753,170862251.62839273382821620017,54.3486870013467
2016-03-22 00:00:00+00:00,btc,462080,1.34807127,6392897932.95472924378287840339,1217580.05989345,35.73448037,416.581653828171,15346086.11350809,203183,178899983.08690192882097600778,54.4086948647498
2016-03-23 00:00:00+00:00,btc,438399,1.35020487,6406678060.69983443710412550691,1225806.95219003,32.73227196,417.378299532437,15349811.11350743,189934,195729708.8590124329045826908,54.4515849852632
2016-03-24 00:00:00+00:00,btc,430544,1.33729801,6349591400.68236627422171428431,1209353.16759688,30.06620621,413.560239918177,15353486.11350703,189092,211186983.67041586306911568983,54.507248148736
2016-03-25 00:00:00+00:00,btc,392195,1.34555077,6394300579.5812493470748836793,1201126.2753003,35.55879469,416.373243834015,15357136.11350662,170642,179823321.77489099381755325025,54.5504245216775
2016-03-26 00:00:00+00:00,btc,471861,1.34628144,6402803379.1379724339550152421,1258714.52137634,41.97478616,416.823096668615,15360961.11350654,159417,152539273.32278638856716830785,54.5640720413191
2016-03-27 00:00:00+00:00,btc,410531,1.37287033,6536896822.50770258185418079258,1159991.81381741,31.94318674,425.454959848042,15364486.11350649,158725,204641348.90842429580125400826,54.6155383887564
2016-03-28 00:00:00+00:00,btc,520539,1.36375683,6499706636.84779864591110431016,1398571.69041816,33.49818201,422.917446814728,15368736.11103397,199341,194031623.42270818958775224136,54.6800970320704
2016-03-29 00:00:00+00:00,btc,674110,1.3408893,6392933707.78090621594498538558,1291622.09056265,29.37121072,415.863828755114,15372661.11101347,200627,217659863.2455368093723413646,54.729296341493
2016-03-30 00:00:00+00:00,btc,475833,1.3308193,6347008620.18096098691194096088,1209353.16759688,36.61961573,412.777697779076,15376336.11101238,198494,173322643.989622535068253642,54.7694357496669
2016-03-31 00:00:00+00:00,btc,425668,1.34039332,6397181203.12141588156081173012,1020134.6447756,32.39084662,415.956811221508,15379436.11101189,209977,197499660.2923858738449570296,54.8073917927854
2016-04-01 00:00:00+00:00,btc,498916,1.3439179,6417906692.4222988389109224832,1266862.83281171,34.88177127,417.20066025716,15383261.11101152,203564,183990275.1360631024948631088,54.8617858982233
2016-04-02 00:00:00+00:00,btc,486983,1.35165651,6458783382.46754546739002370138,1152898.4861624,44.98829505,419.763056691993,15386736.11100266,189597,143565862.51366211914604202975,54.9063570571358
2016-04-03 00:00:00+00:00,btc,456249,1.35223224,6465052566.96272133247070722701,1177781.1873026,45.51515782,420.073578901227,15390286.11100263,171837,142041747.76127793657835395282,54.9532659132638
2016-04-04 00:00:00+00:00,btc,486496,1.35014818,6458592931.2880586165862640067,1376842.79642417,30.54903593,419.540727878434,15394436.11100255,209091,211417242.32174214399983382378,55.0202840396134
2016-04-05 00:00:00+00:00,btc,464749,1.35890201,6505807453.9586028510344444076,1285606.22557678,31.78059764,422.50136440678,15398311.11100242,219126,204710041.2508724212303366118,55.0745670475619
2016-04-06 00:00:00+00:00,btc,480231,1.35566372,6498314176.29921748392568640355,1302194.69300358,32.7155827,421.907191233197,15402236.11099215,219170,198630549.71951243820990711394,55.1254241202535
2016-04-07 00:00:00+00:00,btc,450348,1.35117853,6493002234.76761919199990199256,1152898.4861624,25.12415877,421.467220046756,15405711.11093126,221115,258436602.541074099103433511,55.1882590023131
2016-04-08 00:00:00+00:00,btc,433298,1.34214463,6451007327.94039316689718576144,1194369.6547294,34.82511662,418.643460549386,15409311.11040104,210165,185240078.268916146162053803,55.2362918258901
2016-04-09 00:00:00+00:00,btc,428083,1.34233375,6454478064.87699050827757231827,1343665.86157057,49.95463424,418.758635359439,15413361.11036093,197534,129206792.59601509122455649259,55.2751555581463
2016-04-10 00:00:00+00:00,btc,444157,1.35084023,6505561857.24020295631068351724,1434902.43241796,46.46042379,421.954488544711,15417686.11036084,186313,140023730.44712504101533856311,55.3197661931035
2016-04-11 00:00:00+00:00,btc,476122,1.35449753,6527509950.90642537374642346676,1269017.75814998,35.82764341,423.273044009351,15421511.11036076,234053,182191998.37761467443556751488,55.3827401907161
2016-04-12 00:00:00+00:00,btc,504477,1.36654458,6593161960.58739432095111311016,1227546.58958299,35.33301749,427.427664582116,15425211.11036026,233733,186600591.4523458249740882552,55.4532437415439
2016-04-13 00:00:00+00:00,btc,497314,1.35807492,6555490264.2856517946957322254,1360254.32899737,33.3562263,424.87251811806,15429311.11036009,224860,196529733.4700595426514229682,55.5285224886035
2016-04-14 00:00:00+00:00,btc,466772,1.36084658,6572419903.533022150826707196,1425512.68730726,39.03937075,425.8565949737,15433411.10858908,228546,168353633.18240067185340833,55.5913306556593
2016-04-15 00:00:00+00:00,btc,439873,1.37555561,6649043796.60101156140308661125,1234618.41233425,32.00025923,430.724418760959,15436886.10858875,213187,207780935.43036315748225703685,55.645162684377
2016-04-16 00:00:00+00:00,btc,407712,1.37971516,6673565144.84932464944271161982,1225736.26548292,46.57838963,432.216313033314,15440336.10858863,180596,143275995.53555332267169049426,55.7222071009352
2016-04-17 00:00:00+00:00,btc,485493,1.37038391,6630849314.94540560231961317488,1403379.20250943,54.04459606,429.339968731736,15444286.10858858,193251,122692180.1411067096633905864,55.797767241134
2016-04-18 00:00:00+00:00,btc,473379,1.37101446,6637183962.7813429437206985644,1190207.67807762,36.69850917,429.656933664524,15447636.1085881,222012,180857046.04011227890007219316,55.8532482327343
2016-04-19 00:00:00+00:00,btc,480187,1.39507656,6761043337.30343611882482277792,1332322.02769883,35.9006571,437.568726183518,15451386.10858544,225653,188326450.89456711183616287698,55.9066844153722
2016-04-20 00:00:00+00:00,btc,458038,1.41003606,6841562099.94025080120602450863,1465554.23046871,35.07683461,442.661653302163,15455511.10854901,211920,195045025.48492977693613210851,55.9597632825388
2016-04-21 00:00:00+00:00,btc,481473,1.43844551,6990143508.85101544614296440757,1341204.17455015,34.96553255,452.164702805377,15459286.10853941,215427,199915259.37624714461233294425,56.036924136325
2016-04-22 00:00:00+00:00,btc,438706,1.42445756,6929440315.01979781962536031274,1270146.99973955,38.66103286,448.134421332554,15462861.10853681,209575,179235778.30442240276472784324,56.1139912808831
2016-04-23 00:00:00+00:00,btc,433938,1.44126699,7020454409.39254739018039213696,1279029.14659088,48.98932155,453.914722969024,15466461.10853654,184000,143305810.07281855731772378432,56.154804885037
2016-04-24 00:00:00+00:00,btc,456476,1.46984701,7168422322.65676370976024246162,1172443.38437497,45.45225671,463.382871420222,15469761.10853271,182596,157713232.33424274029081394372,56.1979578321268
2016-04-25 00:00:00+00:00,btc,496102,1.47288881,7199804841.3692855452693620568,1128032.65011834,27.89118996,465.31600666277,15472936.10852984,221427,258139034.2555246998483215825,56.268500274014
2016-04-26 00:00:00+00:00,btc,526580,1.48393742,7267999182.1692058796357183864,1341204.17455015,20.09720278,469.60876452367,15476711.10768392,250305,361642327.0959552918075971467,56.3416522616674
2016-04-27 00:00:00+00:00,btc,477617,1.40953828,6900043951.22367044344272718096,1145796.94382099,20.69340844,445.741113091759,15479936.10767344,244862,333441635.31030463721003866332,56.4029335619469
2016-04-28 00:00:00+00:00,btc,459333,1.4252343,6983903264.73550215112261378829,1199003.65014719,26.01773332,451.060061776739,15483311.10767311,245630,268428582.14513406131577931411,56.4619372707603
2016-04-29 00:00:00+00:00,btc,513848,1.44285983,7077832660.23630452660575194915,1403229.58036089,29.4146197,457.009965225015,15487261.10764661,258516,240622953.2216276136878470476,56.5161055589726
2016-04-30 00:00:00+00:00,btc,442245,1.42025882,6969368412.86222010374387855517,1296655.18185247,37.70189959,449.900484511981,15490911.10764657,217887,184854569.35085290912750607083,56.5422682715958
2016-05-01 00:00:00+00:00,btc,424418,1.43481218,7050293955.87121953216156772796,1376585.98073378,42.70707551,455.010731151374,15494786.10763954,184944,165084915.59106170404639161938,56.590801357167
2016-05-02 00:00:00+00:00,btc,480773,1.40306525,6895888977.65666817165830550075,1394348.38048519,34.11099077,444.933061192285,15498711.10763895,224725,202160324.9514691826446672194,56.6708135869513
2016-05-03 00:00:00+00:00,btc,461956,1.42352585,7001369978.82310957718286214805,1341061.18123098,31.75966556,451.628850379895,15502486.10763859,232184,220448479.3670618757944041012,56.7151167443856
2016-05-04 00:00:00+00:00,btc,510639,1.41279571,6952690123.64180075822874242095,1483160.37924221,25.0145473,448.367967562829,15506661.10568555,239128,277945870.46768382901550217017,56.7615479427514
2016-05-05 00:00:00+00:00,btc,455031,1.41534562,6969443375.6674291860109674776,1376585.98073378,36.4306766,449.336072472238,15510536.1056852,228717,191306998.01229767391953937954,56.8050629696222
2016-05-06 00:00:00+00:00,btc,465712,1.45231269,7162989182.06879366179376120744,1438754.3798637,27.73172303,461.693862361192,15514586.10568457,238949,258295857.528819393587509586,56.8539999868261
2016-05-07 00:00:00+00:00,btc,411559,1.45028008,7159568138.09416794285758362716,1332179.98135528,40.82811878,461.361842489772,15518336.10568453,196121,175358756.4680227665997763442,56.8826483620954
2016-05-08 00:00:00+00:00,btc,435990,1.44965118,7161770203.62864095757904754292,1492041.57911791,46.11516638,461.378872296902,15522536.10568446,184689,155301840.28973998031120946018,56.9077896635066
2016-05-09 00:00:00+00:00,btc,489806,1.45525025,7196090525.87271960720143870298,1518685.17874501,34.25800786,463.462231677382,15526811.10568239,228993,210055720.53650939440901721968,56.9529051632327
2016-05-10 00:00:00+00:00,btc,496262,1.41626148,7005610568.34899239466609548758,1403229.58036089,30.19667676,451.079668322618,15530761.10568231,246893,231999389.36132565638543780436,57.0017340860572
2016-05-11 00:00:00+00:00,btc,475358,1.42414735,7050864288.95793083682000696312,1263377.10291735,29.61054607,453.896305260082,15534086.10567516,236434,238120035.72688306344590632074,57.0762971252199
2016-05-12 00:00:00+00:00,btc,449920,1.42876187,7079025579.23445573868478931404,1342247.86954719,32.90061476,455.607255932203,15537561.10567268,227185,215163930.22174193279368099687,57.1302228679976
2016-05-13 00:00:00+00:00,btc,461650,1.43336991,7106161522.32654472097114437444,1467781.84295808,33.61359237,457.241902688486,15541361.10567254,230934,211407380.78599642735993230544,57.1995849045932
2016-05-14 00:00:00+00:00,btc,448880,1.43505829,7121450195.37567372587704547375,1390530.16701292,42.31266447,458.119524839275,15544961.10567245,208146,168305406.531869608104892386,57.2431757369654
2016-05-15 00:00:00+00:00,btc,437321,1.44303466,7165616823.040189685189475604,1342247.86954719,45.34873796,460.85772063121,15548436.1056724,205289,158011383.4502632116674150332,57.3121988192481
2016-05-16 00:00:00+00:00,btc,506052,1.42545539,7079627144.89579420964658923946,1361560.78853348,34.34609462,455.224077323203,15551961.10567182,235248,206126117.77982596693128728993,57.4128967411106
2016-05-17 00:00:00+00:00,btc,488115,1.41546718,7055125032.88230121544409365184,1361560.78853348,27.93443333,453.545777030976,15555486.10565159,244451,252560162.91066084670594323456,57.5001461141662
2016-05-18 00:00:00+00:00,btc,511129,1.41776705,7071491931.6754551392770170176,1477438.30245123,29.30374672,454.486184102864,15559311.1056484,234837,241316989.23973254630592048992,57.5426737399521
2016-05-19 00:00:00+00:00,btc,452381,1.36583656,6811999978.67402402166792534036,1158775.13917743,29.14122745,437.724187142022,15562311.10542638,212191,233758169.27833354034231967192,57.6030839818652
2016-05-20 00:00:00+00:00,btc,458726,1.37946798,6886364549.89818571711020376407,1438812.46447864,31.02466292,442.396799240211,15566036.10542637,212260,221964202.10884914496959523947,57.6411683756097
2016-05-21 00:00:00+00:00,btc,489718,1.38433791,6914102782.41387096647876927586,1361560.78853348,44.81354386,444.078207188778,15569561.10542637,186149,154286007.90974127598537319526,57.63430621279
2016-05-22 00:00:00+00:00,btc,450660,1.37324466,6861331685.04070275568982409399,1776788.54673873,52.21920329,440.558668848627,15574161.10542637,185673,131394798.32194703014998308856,57.6426932754777
2016-05-23 00:00:00+00:00,btc,524621,1.38378129,6920120048.6218046768381198861,1738162.70876615,38.09262408,444.205057276447,15578661.1054163,228956,181665616.79131521735986429806,57.6954372130063
2016-05-24 00:00:00+00:00,btc,504685,1.38792754,6944649150.45196187826566434264,1424527.48797779,34.87804813,445.674454938632,15582336.10541627,241161,199112322.02603087153404627544,57.7519808454715
2016-05-25 00:00:00+00:00,btc,494978,1.40185071,7022168560.4785369205360983998,1367284.21320355,30.78183996,450.54952717709,15585786.10541622,249524,228126992.0797867377607009319,57.8611745995233
2016-05-26 00:00:00+00:00,btc,482152,1.41287581,7084240509.9870281783946364969,1337560.6433513,31.17303126,454.43372238457,15589161.10541617,221744,227255426.3824566423332081101,57.9843075868904
